id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
8427579,34512996,infostrada,4919004.0,-1.0,FOKIN,Anton,92258,Uzbekistan,234,Uzbekistan,71.0,11.800,11800.0,554111,Floor Exercise - Men,Floor Exercise - Men,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,599,Sol - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
13628836,64450384,infostrada,5287987.0,-1.0,HRIBAR,Lucija,95236,Slovenia,210,Slovenia,55.0,48.065,48065.0,672203,Individual All-Around - Women,Individual All-Around - Women,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6540,Concours général - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-02 03:00:46.363,2025-01-02 02:01:03.210
9746674,34495832,infostrada,4669732.0,-1.0,HORVÁTH,Dávid,94021,Hungary,101,Hungary,30.0,13/12/2023 1:59,133240.0,662413,200m Breaststroke - Men,200m Breaststroke - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,321,200m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9795058,801456827,infostrada,,,,,21689,Brouwer/Meeuwsen,161,Netherlands,9.0,,,418699,Team - Men,Team - Men,Senior,35898,333,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,4,Beach Volley-ball,Beach Volleyball,151,Volley-ball de plage (beach volley),242,Beach volley,542,Beach-Volley Equipe H,Hommes,Double,0,1,1,0,1,74,Fédération Française de Volley,VOLLEY BALL,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10167368,34468221,infostrada,4874093.0,-1.0,KORMOS,Villõ,95759,Hungary,101,Hungary,27.0,227.70,227700.0,537725,10m Platform - Women,10m Platform - Women,Senior,20759,306,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,3,Plongeon,Diving,84,Plongeon,151,Plongeon,6645,10m Plateforme - Femmes,Femmes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13638112,64610882,infostrada,4972097.0,-1.0,MICHELI,Elena,96379,Italy,113,Italy,5.0,1424,1424000.0,582250,Individual - Women,Individual - Women,Senior,58847,320,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,16,Pentathlon moderne,Modern Pentathlon,97,Pentathlon moderne,161,Pentathlon moderne,6498,Individuel - Femmes,Femmes,Individuel,1,1,1,0,1,49,Fédération Française de Pentathlon Moderne,PENTATHLON MODERNE,2024-08-12 03:00:47.143,2024-10-02 03:00:57.673
13626506,405268239,infostrada,,,,,96395,Kazakhstan,119,Kazakhstan,9.0,,,655142,Recurve Team - Men,Recurve Team - Men,Senior,58832,435,Olympic Games,1,JO été,2024,25/07/2024,11/08/2024,295,Paris,23,France,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,213,Classique Par équipes - Hommes,Hommes,Equipe,0,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-07-30 03:00:48.120,2024-10-02 03:00:57.673
11680440,34497458,infostrada,4779722.0,-1.0,LISTOPADOVÁ,Katarína,92037,Slovakia,209,Slovakia,29.0,59.57,59570.0,535457,100m Butterfly - Women,100m Butterfly - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6688,100m Papillon - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7582588,40379128,infostrada,4967143.0,21194.0,DORIN HABERT,Marie,95788,France,75,France,9.0,21/09/2000 12:00,2180900.0,549215,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12260373,54677702,infostrada,4891401.0,-1.0,WEBER,Terence,92931,Germany,87,Germany,,,,231736,Gundersen Normal Hill / 10km - Men,Gundersen Normal Hill / 10km - Men,Senior,45579,329,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889416,Gundersen Tremplin Normal / 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
8930957,40340768,infostrada,4733895.0,44028.0,JOUVE,Richard,95262,France,75,France,16.0,30/11/2040 3:00,192400.0,553798,Sprint Classic Style - Men,Sprint Classic Style - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,632,Sprint Style classique - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10247272,709661746,infostrada,11868629.0,-1.0,OLIVEIRA,Wanderson,12407,Brazil,33,Brazil,5.0,,,424505,Lightweight - Men,Lightweight - Men,Senior,35882,70,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,339,Poids léger - Hommes (61kg),Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11629149,52737446,infostrada,4935847.0,-1.0,UGOLKOVA,Maria,91334,Switzerland,207,Switzerland,17.0,58.22,58220.0,553992,100m Butterfly - Women,100m Butterfly - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6688,100m Papillon - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12224194,704844011,infostrada,402979.0,-1.0,CHEN,Haiwei,14577,China,46,China,7.0,,,405106,Individual Foil - Men,Individual Foil - Men,Senior,20762,81,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,33,Escrime,Fencing,34,Fleuret,67,Fleuret,504,Individuel Fleuret - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12139176,34623850,infostrada,4723651.0,-1.0,KATOATAU,David,95781,Kiribati,122,Kiribati,14.0,349,349000.0,662407,105kg - Men,105kg - Men,Senior,29921,438,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,500,105kg - Hommes,Hommes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7026645,34494938,infostrada,4832606.0,-1.0,QUAH,Zheng Wen,89956,Singapore,197,Singapore,15.0,52.26,52260.0,535463,100m Butterfly - Men,100m Butterfly - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,178,100m Papillon - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6571092,704858008,infostrada,385555.0,-1.0,OTA,Shinobu,15970,Japan,118,Japan,2.0,,,399936,59kg - Men,59kg - Men,Senior,20764,362,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,46,Lutte gréco-romaine,Wrestling - Greco-Roman,262,Lutte,129,Lutte gréco-romaine,889866,59kg - Hommes,Hommes,Individuel,1,0,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
8328399,52817872,infostrada,4869958.0,-1.0,PONSON,Allyson,92166,Aruba,11,Aruba,39.0,26.03,26030.0,666562,50m Freestyle - Women,50m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7225697,52677327,infostrada,4903229.0,-1.0,IVANYUK,Ilya,192506,ROC,387,Russian Olympic Committee,9.0,2.30,2300.0,557858,High Jump - Men,High Jump - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,449,Hauteur - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10080210,40331470,infostrada,4836613.0,-1.0,AVVAKUMOVA,Irina,161312,Olympic Athlete from Russia,311,Olympic Athlete from Russia,4.0,230.7,230700.0,542391,Individual - Normal Hill - Women,Individual - Normal Hill - Women,Senior,33824,207,Olympic Games,2,JO Hiver,2018,08/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894622,Individuel - Tremplin Normal - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
9610723,52881491,infostrada,4909997.0,-1.0,PARATORE,Renato,91739,Italy,113,Italy,27.0,-9,-9000.0,561101,Individual - Men,Individual - Men,Senior,35883,186,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,48,Golf,Golf,38,Golf,81,Golf,341,Golf Individuel - Hommes,Hommes,Individuel,1,1,1,0,0,27,Fédération Française de Golf,GOLF,2024-06-07 14:48:22.793,2025-03-18 02:08:04.043
13629124,64412062,infostrada,18019155.0,-1.0,MÉSZÁROS,Eszter,94477,Hungary,101,Hungary,29.0,577,577000.0,591567,50m Rifle 3 Positions - Women,50m Rifle 3 Positions - Women,Senior,58850,444,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,66,Tir,Shooting,136,Carabine,211,30/11/2049,6596,50m Carabine 3 positions - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
12255248,54667536,infostrada,4706508.0,-1.0,FÖTTINGER,Michael,96382,Austria,14,Austria,39.0,30/11/2055 1:59,176580.0,229948,Sprint Freestyle - Men,Sprint Freestyle - Men,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,889797,Sprint Style libre - Hommes,Hommes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12255529,54677018,infostrada,4908951.0,-1.0,ODINE,Meryeta,94050,Canada,40,Canada,3.0,,,231773,Snowboard Cross - Women,Snowboard Cross - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,6651,Snowboard Cross - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12043812,704845520,infostrada,209507.0,-1.0,THAPA,Shiva,15995,India,103,India,17.0,,,403541,Bantamweight - Men,Bantamweight - Men,Senior,32732,70,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,889501,"Poids super-coq - Hommes (53,5kg)",Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13637065,64580990,infostrada,4728881.0,-1.0,AGHAMIRZAEIJENAGHRAD,Ali,96639,Iran,106,Iran,18.0,30/11/2032 3:00,213780.0,597572,K1 1000m - Men,K1 1000m - Men,Senior,58833,356,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,591,K1 1000m - Hommes,Hommes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-08-11 03:00:43.180,2024-10-02 03:00:57.673
13632768,712065283,infostrada,18065587.0,-1.0,FENG,Ziqi,12066,China,46,China,3.0,,,430318,50kg - Women,50kg - Women,Senior,58820,491,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,8,Lutte libre,Wrestling - Freestyle,262,Lutte,128,Lutte féminine,6426,50kg - Femmes,Femmes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-08-06 03:42:51.910,2025-03-16 02:08:20.147
8345543,52790728,infostrada,4893373.0,-1.0,NAKAMURA,Miki,92310,JPN,118,Japan,9.0,,,554806,Individual - Women,Individual - Women,Senior,35891,435,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,6501,Individuel - Femmes,Femmes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2025-03-11 02:08:09.743
13624419,712031823,infostrada,18057779.0,-1.0,MARLEY,Jack,8807,Ireland,288,Ireland,5.0,,,678914,92kg - Men,92kg - Men,Senior,58813,70,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,897758,92kg - Hommes,Hommes,Individuel,1,1,1,0,0,17,Fédération Française de Boxe,BOXE,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13617830,600854853,infostrada,,,,,3,Germany,87,Germany,2.0,,,376371,Team - Men,Team - Men,Senior,58809,415,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,25,Hockey sur Gazon,Hockey,67,Hockey sur gazon,111,Hockey sur gazon,157,Hockey Equipe H,Hommes,Equipe,0,1,1,0,0,30,Fédération Française de Hockey,HOCKEY,2024-07-24 03:00:48.507,2024-10-02 03:00:57.673
6958166,402873720,infostrada,,,,,96365,New Zealand,170,New Zealand,5.0,30/11/2034 1:00,95198.0,639466,K4 500m - Women,K4 500m - Women,Senior,28988,356,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,6577,K4 500m - Femmes,Femmes,Equipe,0,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13631046,64427163,infostrada,18269978.0,-1.0,JAOUADI,Ahmed,92808,Tunisia,225,Tunisia,6.0,30/11/2042 13:59,883350.0,591889,1500m Freestyle - Men,1500m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,181,1500m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-05 03:00:48.770,2024-10-03 03:00:58.303
7834089,34604409,infostrada,4681291.0,-1.0,OKIMOTO,Poliana,100243,Brazil,33,Brazil,3.0,31/03/2051 1:56,7011400.0,639456,10km - Women,10km - Women,Senior,28436,2353,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,114,Nage en eau libre,Marathon Swimming,83,Eau libre,148,Eau libre,6607,10km - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11678716,52820964,infostrada,11482673.0,-1.0,KARIMI,Milad,91510,Kazakhstan,119,Kazakhstan,49.0,13.300,13300.0,559969,Rings - Men,Rings - Men,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,618,Anneaux - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
12084411,600446625,infostrada,,,,,640,Brazil,33,Brazil,5.0,,,374075,Team - Women,Team - Women,Senior,32729,289,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,53,Volley-ball,Volleyball,150,Volley-ball,241,Volley ball,6511,Volley-Ball Equipe F,Femmes,Equipe,0,1,1,0,0,74,Fédération Française de Volley,VOLLEY BALL,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13619264,711988669,infostrada,4500922.0,-1.0,KIM,Ga-Eun,10075,Republic of Korea,123,Korea,9.0,,,435576,Singles - Women,Singles - Women,Senior,58812,312,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,55,Badminton,Badminton,9,Badminton,92,Badminton,6479,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,10,Fédération Française de Badminton,BADMINTON,2024-07-24 03:00:48.507,2025-03-31 03:07:57.530
10360498,34590031,infostrada,4941760.0,-1.0,SUMPRADIT,Sarat,91046,Thailand,218,Thailand,4.0,390,390000.0,662406,94kg - Men,94kg - Men,Senior,29921,438,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,68,94kg - Hommes,Hommes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12174395,404337721,infostrada,,,,,89925,France,75,France,10.0,30/11/2032 3:00,213410.0,549688,4 x 100m Medley Relay - Men,4 x 100m Medley Relay - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,325,Relais 4 x 100m 4 nages - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13629342,64427436,infostrada,18219894.0,-1.0,DIALLO,Elhadj,93367,Guinea,95,Guinea,57.0,26.45,26450.0,581892,50m Freestyle - Men,50m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,331,50m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-03 03:00:50.753,2024-10-03 03:00:58.303
9247719,40397032,infostrada,4943615.0,-1.0,HÜTTER,Cornelia,92026,Austria,14,Austria,8.0,21/12/2053 1:00,81540.0,645831,Super G - Women,Super G - Women,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,6814,Super G - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
9347134,34565036,infostrada,4923511.0,-1.0,DAJOMES,Neisi,92222,Ecuador,64,Ecuador,7.0,237,237000.0,662404,69kg - Women,69kg - Women,Senior,29921,438,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,889512,69kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11947400,34496909,infostrada,4677883.0,-1.0,SCHREUDERS,Mikel,92166,Aruba,11,Aruba,45.0,30/09/2055 1:00,115100.0,535458,200m Freestyle - Men,200m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,183,200m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7016947,34471296,infostrada,4751521.0,-1.0,RAMSHAW,Tom,95215,Canada,40,Canada,21.0,151,151000.0,531450,Finn - Men,Finn - Men,Senior,30131,299,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,1,Voile,Sailing,144,Dériveur,231,Haute performance,463,Finn - Hommes,Hommes,Individuel,1,0,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13632976,64552013,infostrada,7519065.0,-1.0,BLECH,Torben,94474,Germany,87,Germany,23.0,5.40,5400.0,591560,Pole Vault - Men,Pole Vault - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,155,Perche - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-06 03:42:51.910,2025-03-31 03:07:57.530
6610229,34663928,infostrada,4689073.0,-1.0,CARVALHO,Miguel,91452,Portugal,181,Portugal,36.0,4:08,14896000.0,526557,50km Walk - Men,50km Walk - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,15,50km Marche - Hommes,Hommes,Individuel,1,0,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8883293,600446524,infostrada,,,,,1019,Hungary,101,Hungary,5.0,,,526233,Team - Men,Team - Men,Senior,32730,427,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,52,Water-polo,Water Polo,85,Water polo,152,Water polo,478,Water-Polo Equipe H,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9844047,402865426,infostrada,,,,,94494,Japan,118,Japan,4.0,174.371,174371.0,665414,Team - Women,Team - Women,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6542,GAF Par équipes - Femmes,Femmes,Equipe,0,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-29 02:04:14.400
9292653,52675282,infostrada,407017.0,-1.0,GEOGHEGHAN HART,Tao,102358,Great Britain,82,Great Britain,29.0,30/11/2043 1:00,3704810.0,647626,Individual time trial - Men,Individual time trial - Men,Senior,35085,1203,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,37,Cyclisme - Route,Cycling - Road,23,Route,49,Course contre la montre,2,Contre la montre - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9993023,52815007,infostrada,13097664.0,-1.0,EVENEPOEL,Remco,98863,Belgium,20,Belgium,49.0,6:15,22538000.0,559968,Road race - Men,Road race - Men,Senior,35085,1203,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9551107,52809830,infostrada,18115184.0,-1.0,JEFIMOVA,Eneli,94502,Estonia,70,Estonia,27.0,27/12/1986 1:59,147870.0,549686,200m Breaststroke - Women,200m Breaststroke - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6602,200m Brasse - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11535132,704847310,infostrada,291711.0,-1.0,DAVAADORJ,Tumurkhuleg,12416,Mongolia,145,Mongolia,7.0,,,403542,66kg - Men,66kg - Men,Senior,20761,432,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,483,66kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8611963,40365067,infostrada,4812433.0,-1.0,ORLOVA,Alexandra,170773,Olympic Athlete from Russia,311,Olympic Athlete from Russia,8.0,61.25,61250.0,560610,Aerials - Women,Aerials - Women,Senior,33829,216,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,894987,Saut acrobatique - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
